4.33978, -1.74578, 3.78686
-2.46514, 1.20493, -1.64206
2.02926, -2.8316, 3.47116
1.3369, -2.50369, 3.95119
-3.07588, 4.14589, -4.70176
2.24555, -1.7666, 0.787198
5.1686, -3.02499, 2.69555
2.37895, -1.00973, 2.92068
-6.3344, 0.46733, 2.94913
-2.5294, 3.01518, -3.95465
4.19986, -0.863497, -4.42736
-3.82391, 2.83816, -2.52778
3.68186, 0.268311, -5.27915
-6.30095, -0.653057, 3.13779
-3.30236, 1.35239, -4.21279
1.74897, -1.91125, 3.56471
2.12272, -0.949493, 1.40714
-4.74677, 1.07872, 4.2455
5.39276, 0.138029, -4.64653
-1.41952, 1.84217, -3.75982
-6.702, -0.112685, 6.53855
-3.00206, 1.08526, -2.92813
-2.66444, 2.49416, -4.48403
-2.31373, 1.04306, -3.5957
-1.82121, 2.10817, -2.2701
1.61177, -1.97433, 0.966278
-1.38009, 2.88723, -0.874697
1.35254, -1.38358, 2.89711
-2.38112, 1.55242, -2.68134
-3.79187, 0.568536, 4.5971
0.0345679, -1.21739, 2.76039
-3.40275, 2.3621, -2.98528
-1.87215, 1.51875, -2.38192
2.49902, -1.30762, 4.65778
4.86192, 0.0832086, -5.90208
-1.54774, 2.63889, -4.24232
-4.74475, -0.394026, 3.65762
1.57093, -2.36453, 0.913046
1.55836, -2.58428, 6.27287
3.42577, -0.820674, -6.56759
-5.10038, 2.33705, -1.74001
4.44824, -2.24204, 0.638165
-2.74903, 1.19375, -4.89269
2.53059, -2.63219, 2.63558
4.65659, -2.19278, 4.5285
2.85109, -2.24151, 2.9235
2.56739, -0.927465, 2.261
-3.75147, 2.3556, -4.27759
-0.51005, 2.3481, -1.85734
3.08789, -2.14405, 4.22665
2.98921, -1.78202, 3.59384
-1.49995, 1.97235, -3.17376
4.48382, -3.00953, 2.03298
-4.44894, -0.498985, 5.24905
5.00712, -1.89113, 1.81058
-4.75321, 1.54969, -2.36074
1.85946, -1.63846, 5.19773
6.3547, 0.0314432, -4.13452
6.42714, -0.425924, -5.28608
-2.47877, 1.92196, -4.37425
5.57638, -3.37537, 2.83538
-4.94592, 0.168159, 3.87745
2.62087, -1.43218, 3.49384
-5.14848, -0.261204, 5.31185
-3.71565, 3.23342, -5.78303
-4.04401, 1.40171, -2.87863
2.22804, -3.49995, 3.38636
4.55059, -1.76241, 3.14819
0.689358, 1.3961, -3.73535
6.14659, -2.20722, 1.75771
-1.9006, 1.51235, -0.162113
2.76589, -2.94083, 1.76055
-4.31117, 1.37584, -1.05986
-3.10861, 2.06257, -4.70592
1.66106, -1.90915, 4.75559
2.93572, -2.08516, 3.61326
4.18949, -2.56153, 3.40072
-2.17539, 2.46399, -3.76915
-3.77546, 1.35463, -1.77935
-4.18605, 0.259349, 3.5832
2.90686, -2.02821, 2.51148
-2.58789, 2.64733, -3.05508
-5.64174, 2.59289, -2.31459
2.53653, -1.79618, 3.26932
-2.25471, 2.65572, -4.3927
-2.91671, 1.60174, -2.18436
-1.81239, 1.53554, -6.13682
2.23225, -2.28475, 3.17253
3.01431, -2.2844, 3.62311
-4.06085, 1.48273, -3.71814
-5.11054, 1.03269, 6.6675
-1.81676, 1.05929, -3.04396
3.00323, -0.631264, 3.30299
-3.1375, 1.57076, -3.58298
-4.9892, 1.30287, -1.74996
-5.17505, 0.499935, 4.64144
-6.54278, 0.220137, 5.18326
-5.36309, 0.76712, 2.92181
-2.28512, 1.73243, -1.55134
-5.74321, -0.430014, 4.2973
-4.41188, -0.00201108, 5.34408
3.52301, -1.90031, 1.88944
-3.8274, 1.65374, -3.11102
-5.0057, 0.740295, 3.80981
-3.33769, 0.841598, -2.98446
1.14948, -1.61174, 4.11363
-5.31627, 0.285656, 4.90641
2.32471, -1.82012, 3.7949
-4.12577, 1.99401, -0.875853
-6.26292, -0.630872, 5.35058
-2.92148, 2.29019, -5.64583
-2.43317, 0.320413, -1.98267
-4.46565, 2.84121, -0.720418
6.37107, 0.636067, -5.215
-5.98726, 0.0616915, 5.60091
2.41755, -2.19683, 1.99479
-4.54702, -0.889483, 5.76603
1.85182, -2.77438, 4.23269
3.84423, -1.32068, 2.78907
-3.24793, 1.84204, -2.09064
-0.329219, 1.30937, -2.07161
4.99841, -1.7825, 4.90402
-5.04987, -0.729064, 5.29631
-3.42533, 1.20017, -3.77098
2.48671, -2.41102, 1.50244
3.93719, 0.409951, -4.6273
-6.15861, 0.0976568, 5.05276
-1.83136, 2.40214, -3.33629
5.1118, -3.38416, 0.742383
3.92044, -3.32452, 2.08971
6.50234, -1.6042, 3.66346
-4.88553, 0.02514, 5.31493
-3.32793, 2.63394, -0.815336
-0.793109, 0.6851, -4.397
-6.0149, -0.712905, 5.96858
-6.91493, 0.189864, 4.06605
-3.72388, 1.14532, -3.90731
2.12378, -1.60258, 3.94433
1.89756, -2.50863, 2.91764
-3.95225, 2.14807, -3.23616
3.97912, -2.44127, 4.06984
-2.8592, 2.21103, -2.23269
-3.58236, 1.4121, -0.0404653
1.92763, -0.490544, 3.59943
4.94779, -0.346201, -4.71995
-5.72856, 0.019235, 5.29179
4.13207, -1.06139, 2.49127
-4.91666, -0.509213, 6.083
1.41055, -1.4988, 4.77666
-2.92971, 1.75148, -4.86231
-4.81055, 0.00896969, 5.08458
3.04684, -2.86872, 2.3578
0.339641, 1.58386, -3.46239
2.55547, -2.60703, 3.9318
2.24769, -2.21374, 1.83881
7.13513, -0.129245, -3.73339
-6.73117, -0.495942, 5.22951
2.11117, -0.987422, 1.79928
-7.18743, -0.220064, 4.15107
-6.56519, -0.458345, 4.2305
-2.92794, -1.10358, 6.21879
-3.54977, 0.666487, 4.39326
5.05647, 0.0778578, -4.31232
4.52373, 0.328711, -5.85945
2.38448, -1.86495, 3.9092
-6.5824, -0.605159, 6.06715
2.92318, -1.34152, 4.98037
-4.98753, 1.07882, 4.44845
0.0510155, -1.8667, 1.75333
1.87766, -2.03679, 3.8652
-4.27761, -0.285026, 6.08038
-0.329287, 1.50053, -3.39025
4.29505, -2.4009, 3.15731
-1.86455, 1.47482, -3.57405
3.37684, -1.49599, 4.92228
3.73082, -1.69219, 4.86531
5.6507, -2.28092, 0.750025
4.34597, -1.76988, 1.54508
-1.10541, 2.58489, -1.6054
-0.905555, 3.36154, -6.38429
4.23979, -1.19074, 2.71331
-1.99395, 2.75368, -1.226
-3.89189, -1.29489, 5.84051
5.12048, -1.08898, 3.79024
-4.75165, 1.84969, -1.70667
1.9356, -2.11803, 4.05504
-2.94258, 1.06852, -1.88006
2.65033, -1.27591, 6.01699
5.64338, 0.0992065, -4.93586
5.73753, -1.71299, 5.54108
3.80933, -1.6696, 3.06954
4.12792, -2.04566, 3.45912
-3.91103, 1.20193, -1.67619
5.00167, -3.33135, 2.03543
-3.02934, 1.0231, -1.11075
-2.70749, 1.45329, -1.32846
2.7709, -1.37466, 3.4101
4.87114, -1.83755, 4.01811
-5.19843, 0.489943, 4.25085
4.95235, -1.72663, 3.49494
4.09529, 0.76961, -4.5432
-4.97489, 2.1866, -0.771867
3.45862, -2.1057, 0.604021
1.96831, -1.4138, 3.72673
-1.83713, 2.43087, -2.71547
3.09269, -1.01903, 2.46742
-5.14932, 0.0858578, 5.87497
-5.04574, 2.1123, -0.669445
5.93777, -0.04138, -4.50381
5.14689, 1.38195, -5.49571
0.00464009, -1.78329, 3.26215
-4.33249, 3.78731, -1.3722
-2.0394, 2.86183, -3.17332
-2.51305, 1.48014, -0.279159
-5.0278, -0.203817, 3.88373
0.797751, -2.85312, 5.05038
-5.02917, 1.69781, -2.48075
4.96935, -2.64601, 2.5732
1.2129, -3.57761, 1.90736
-1.09634, 2.24241, -4.21207
4.17915, -2.26201, 5.1337
3.24264, -2.11105, 3.134
1.17017, -2.10027, 2.30537
5.39501, 0.0325505, -5.98466
-6.59969, -0.294584, 6.80964
-3.26573, 1.09704, -2.30875
5.83227, -1.23155, 4.46388
3.82563, -1.33622, 2.19926
1.40727, -0.678784, 2.91883
2.01569, -1.85825, 1.94914
-3.80983, 2.85928, -5.33596
-2.89558, 2.37144, -2.67498
-5.45607, 0.181966, 5.02728
1.96025, -2.7017, 4.26819
1.28115, -3.36806, 2.6147
-4.71269, 0.276065, 3.76446
-2.82066, 1.50709, -0.841207
3.30035, -3.27268, -0.291422
5.01235, -1.9477, 3.29561
6.16396, -0.591614, -4.6691
-3.90281, 2.35467, -0.86012
4.2712, -0.743845, -4.50116
-3.94216, 2.17476, -1.91205
-5.62482, 0.408803, 4.86816
-4.83317, -0.432566, 4.00582
-5.49186, 1.5455, 4.71342
-6.7166, 0.891794, 5.5183
-2.37452, 1.78968, -2.8688
3.9543, -0.329578, -3.93313
0.187305, -2.73978, 1.88186
-3.49796, 2.21465, -2.7349
-5.34735, 0.0205393, 6.17158
4.37368, -0.279195, -5.13635
2.79273, -0.668803, 1.8427
5.96353, 0.00255253, -6.54838
4.09516, -2.18979, 5.09093
-3.61711, 1.81168, -4.34481
5.37344, -3.55311, 1.71436
4.90851, -2.38641, 3.38878
0.26117, -0.131958, 3.68873
-4.938, 1.2577, -3.83416
-4.6085, -0.665136, 4.84277
2.30999, -2.54355, 3.7608
-3.2521, 2.19244, -3.31676
-1.29394, 1.99963, -4.81247
-5.86858, 2.98313, -2.37493
3.20989, -0.961777, 1.90318
-3.68338, 1.75929, -2.42567
0.602683, -2.21628, 3.06381
3.66361, -1.25738, 2.73395
3.76256, -0.890715, 3.2261
-3.40741, 0.773725, -1.85908
3.05939, -2.33688, 5.85001
-2.7255, 1.56195, -3.58608
3.85682, -0.847306, 4.10122
-2.26307, 1.56457, -0.077744
-0.916285, 2.49252, -1.46067
-2.64118, 1.78916, -2.12628
-0.94832, 0.521113, -2.53315
4.01391, -2.07381, 4.34565
-6.76845, -0.498229, 5.08732
2.88041, -0.978919, 3.19848
5.02804, -2.38141, 5.58908
-6.04014, 0.00199189, 3.98936
3.13103, -2.62634, 3.68116
-4.84923, 2.26746, -2.92352
-5.12962, 1.89356, -3.69722
-5.22726, 0.219288, 5.47206
1.66224, -1.31631, 1.59528
-7.00245, 2.42674, -4.59686
-2.6065, 1.49174, 1.07775
-4.08497, 2.21089, -1.16642
-2.23571, 1.09516, -3.75419
1.33081, -2.49499, 1.08177
-3.87746, 2.80306, -1.4253
4.48978, -2.61908, 2.42985
3.47388, -3.13606, 3.54022
3.71903, -1.8705, 4.68849
6.0594, -1.30474, 5.3566
7.47589, -0.77132, -5.84066
-4.39033, 0.74255, 4.51223
3.71126, -1.23553, -5.20458
-2.8028, 1.97633, -4.04798
-4.23459, 2.47851, -1.74393
3.73911, -1.39716, 1.50054
2.77567, -2.64607, 3.89036
4.89394, -0.43471, 2.92192
-1.22525, 2.64985, -5.87965
-4.52572, 1.07097, -3.50306
-4.06819, 0.685313, 7.32491
-3.27952, 2.96683, -2.67727
3.26199, 0.201669, -6.22368
4.56253, -0.949365, 2.26815
4.55805, 0.198705, -6.38359
3.20455, -1.01899, 2.9409
-5.60183, -0.628317, 6.88432
1.12748, -2.88526, 3.41545
-3.63117, 1.62411, -3.71132
1.83023, -1.66978, 1.92969
-5.3714, 0.951621, 4.76596
-2.77623, 1.86102, -2.93186
-1.47955, 0.685969, -1.09261
1.43289, -2.78494, 5.50888
4.46978, -2.01567, 4.23627
-5.4208, -0.298799, 3.55268
2.77491, -2.50209, 5.59471
2.61897, -1.45781, 4.3662
-1.87608, 3.04739, -2.02831
-7.23367, 0.0780712, 3.92309
2.93742, -1.29268, 3.67358
-5.05961, 0.25485, 3.01046
5.25938, -3.37432, 2.66126
3.93185, -0.931801, -4.03125
5.02343, -0.850187, 3.46395
-4.71564, 0.396668, 4.67808
-3.01236, 2.45066, -2.7447
-5.39674, 1.9768, -2.16814
-0.304693, 2.64394, -1.30339
2.30328, -0.726344, 1.62789
-3.48027, 1.44106, -2.54464
1.95664, -1.55928, 2.02891
-3.447, 0.909362, -2.44599
-5.33925, -1.61224, 4.43685
-5.63343, -0.816238, 2.47836
-3.97726, -0.921348, 7.04828
2.71533, -1.96451, 3.07315
-2.7568, 2.635, -1.9583
1.10382, -2.02884, 4.01175
-3.23326, 2.39835, -2.04069
0.37324, -1.3359, 1.76419
-2.54554, 3.48692, -1.09167
2.4849, -2.02161, 3.81375
6.60469, 0.605216, -4.80962
3.41389, -2.81252, 4.01139
3.9642, 0.000626919, -6.14807
-3.31984, 1.46921, -0.6987
-2.2549, 2.59667, -1.79326
-3.79334, 2.64142, -3.17348
-1.59801, 1.83423, -5.62244
5.43345, -3.34032, 4.91763
0.923878, -2.23187, 3.02155
-3.03114, 1.13937, -5.63812
0.721522, -1.66472, 4.52442
-4.49421, 1.19704, -1.43608
2.49419, -2.84303, 2.01419
-3.75605, -0.162345, 4.26408
-5.68393, 0.254716, 3.85358
-5.1833, 0.960766, 4.16747
4.58506, -1.56253, 1.67635
-2.32105, 1.29688, -4.46409
3.54995, -1.45622, 6.03965
5.06095, 0.48188, -4.49821
-5.17993, -1.19758, 3.81898
1.59858, -2.49859, 2.78012
2.56427, -2.62722, 3.98876
2.25505, -2.34781, 0.846316
-5.02306, 0.818824, 3.36638
-1.58703, 0.917666, -2.62568
-1.20834, 1.98851, -1.74993
-5.53629, 1.32231, -3.78872
3.43354, -1.12609, 3.20044
-4.97391, -0.37268, 3.9992
3.3107, -1.17778, 1.83323
-2.01387, 1.68531, -4.10065
1.55287, -1.061, 2.84242
5.54321, -1.60007, -4.29898
-5.41321, -1.02859, 4.86157
2.71402, -2.1771, 1.24035
5.39623, 0.649076, -3.6579
-5.73958, 2.19616, -4.07309
2.11657, -1.40101, 4.58582
-3.48662, 1.76332, -2.02919
3.01484, -1.76486, 3.10428
3.20406, 1.17632, -5.34343
2.13816, -3.42792, 3.39188
2.51954, -1.46922, 4.43542
3.84839, -1.66304, 4.12314
-4.85861, 0.160769, 4.9513
-1.16975, 2.56865, -3.93674
3.18727, -2.35742, 3.64775
6.54589, 1.52958, -5.19347
3.23178, -1.38273, 2.97209
-4.95054, 2.88971, -5.22072
5.05591, -3.60701, 3.53446
-7.10784, -0.129493, 4.74455
2.21526, -1.87611, -0.524116
-5.35587, 2.00788, -2.43917
-1.62719, 2.19725, -2.79244
-3.93369, -0.864394, 4.00955
-3.06979, 1.65096, -4.99414
-3.22779, 2.84317, -3.04853
-3.0514, 1.48043, -4.00542
4.77056, -1.85152, 2.53188
-4.05157, 0.692367, 4.78699
3.11946, -1.82078, 2.67457
-4.65608, 1.85776, -4.87528
3.18882, -1.3074, 3.65116
1.70907, -2.29209, 5.28901
-3.84392, 1.82881, -4.84609
-0.423164, -3.19171, 3.00251
-3.7369, 0.589548, 4.52763
5.2278, -2.68248, 3.40399
-6.17342, -1.36443, 7.07372
1.78231, -2.09782, 0.127005
4.41931, -0.944537, -6.09414
3.02518, -3.03895, 1.30705
2.99414, -2.42595, 2.79431
4.83423, -1.22309, 4.31343
3.81136, -0.353121, 2.19719
5.54888, -2.14539, 4.15418
1.97359, -1.32256, 4.04337
2.76102, -0.713363, 0.398895
1.12622, -2.92222, 2.79042
-2.71124, 3.27676, 0.102645
4.36344, -1.68193, 4.3233
5.04162, -0.433366, -4.99854
3.99366, -0.525412, -4.63224
4.80967, -2.06126, 3.98184
-3.40852, -0.608275, 4.83993
6.21161, -0.828622, -4.50527
3.93028, -2.0789, 3.53048
4.11822, -1.93166, 2.80182
-6.4094, -0.944966, 5.81788
4.52308, -2.36283, 3.65085
3.01999, -2.27553, 4.61971
2.33802, -1.97172, 6.05811
3.61865, -3.08166, 3.46146
4.99381, -0.725023, -6.18697
-3.41766, -0.483216, 6.63454
2.7064, -1.86066, 3.25961
4.09025, -1.68519, 1.83324
-5.16896, 0.700845, 4.49367
2.94387, -2.96052, 1.78219
2.56582, -1.41055, 3.8397
-6.29183, 0.171523, 6.31568
-1.92417, 1.8421, -3.38031
3.86592, -1.99146, 2.31365
-4.39226, 3.22967, -3.67786
0.557079, -3.06698, 3.41196
-3.08316, 2.53376, -3.38217
1.74011, -1.22999, 1.62936
-2.76954, 1.84784, -5.21986
4.06809, -1.78478, 3.97533
-3.48689, -1.33819, 5.01091
2.70173, -3.71045, 1.79284
-4.12138, 1.99808, -2.54896
4.24164, 0.542259, -5.78306
-5.76227, 1.44764, -0.617647
-2.22111, 1.95461, -3.35976
-4.10105, 1.01267, -0.966074
3.60258, -2.17357, 2.64417
1.81036, -2.09615, 4.60623
2.48893, -2.59359, 3.12704
-2.46852, 3.66174, -3.43534
1.92005, -2.16405, 3.90947
-5.22333, 0.327902, 4.9794
-5.98341, -0.805178, 5.16159
-3.39745, -0.707575, 5.50268
2.49148, -2.21814, 0.861756
3.55568, -2.44575, 2.80144
-4.85471, 1.46133, 5.78177
4.1769, -1.3158, 3.30524
4.89214, 1.04187, -5.77281
2.32771, -2.49615, 4.07047
2.26034, -1.80596, 2.37657
-3.23075, 2.15259, -1.25156
-2.48924, 2.28007, -2.93396
2.96127, -1.95849, 4.37685
-4.7034, -0.311061, 6.88078
-4.65789, -0.949909, 4.19488
2.36169, -1.285, 2.48411
3.28919, -2.99857, 2.99917
-6.20866, 1.75071, 5.01631
-6.2821, 0.138293, 5.36925
-5.5101, 2.88931, -2.71935
-3.98579, 1.81546, -2.80799
-6.30274, 0.0451388, 6.13298
3.78322, -3.10117, 2.9473
2.26259, -1.07244, 4.13439
3.23978, -1.44942, 4.35467
-4.7659, 2.47816, -4.49461
4.34582, -0.511507, 6.42649
2.62152, -1.25696, 3.39739
1.81367, -1.50841, 4.85218
-5.8493, 0.209166, 2.92566
-6.16547, 1.15109, -3.09861
-6.72152, -0.513162, 4.01938
1.78893, -3.08138, 3.45061
3.02476, -1.86764, 0.884566
-4.79124, 2.22682, -2.90124
-5.48452, 0.032846, 4.84702
-4.2694, 0.58936, -0.613114
2.77754, -2.57273, -1.2284
-0.637771, -3.04544, 3.2963
-6.19098, 1.64639, -3.63463
1.20467, 1.7626, -3.12812
-1.1458, 1.24824, -3.51446
6.20975, -0.0736341, -4.63937
2.87896, -3.05799, -0.282105
5.03103, -1.75532, 4.12103
-3.98084, 0.474936, 5.16034
2.41822, 0.00806584, 0.667606
1.14753, -2.16607, 4.56715
4.81437, -0.0966579, -3.77101
4.66051, -0.17655, -3.63105
-3.72071, 0.920063, 4.931
-4.5163, 1.86761, -3.39349
4.23169, -2.14519, 1.50695
-4.22088, -0.561098, 5.2418
2.42465, -0.828817, 4.65708
0.953689, -1.64154, 0.619774
-5.82613, 0.590609, 4.72807
2.9558, -1.40478, 3.91626
-3.91252, 0.316324, 3.36539
-5.15469, -0.846119, 3.9735
-7.36782, 0.0443564, 6.04852
3.7586, -1.69081, 1.20179
2.91983, -2.00446, 3.22328
3.3132, -2.59379, 3.68482
3.31423, -2.07448, 3.60104
4.54116, -1.94049, 3.71793
-4.20272, 0.94629, -2.15895
3.58406, -0.0633832, -5.04938
-3.89467, 1.42552, 5.08241
-4.71511, 3.45094, -3.96732
-5.26444, -0.347656, 3.54249
-3.95273, 2.71171, -2.57052
-5.34065, -0.77093, 6.54254
3.65281, -1.56578, 0.878593
3.36817, -1.90924, 1.77677
-5.11264, 1.86063, 0.15839
3.99668, -3.00569, 1.75406
-3.54148, 1.87656, -2.33178
4.56857, -2.11392, 2.45621
-4.03889, 1.51424, 5.88554
-0.652103, 0.773441, -2.04657
2.80992, -2.69723, 0.466424
1.85101, -3.43301, 5.54713
-4.39487, 2.22366, -6.02621
5.42794, -2.84198, 5.25836
2.38446, -1.3529, 1.49238
-2.35105, 1.61082, -3.29889
3.83841, -1.88193, 5.13912
6.1874, 0.389562, -5.99297
1.35339, -2.2148, 4.51985
-5.34261, 0.288823, 4.59968
-3.39638, 2.1032, -6.8341
-5.21186, 0.388131, 6.19033
5.15742, 0.431787, -3.25869
-3.25893, 0.567135, 6.09684
6.53069, -2.48427, 3.97656
3.03379, -1.75602, 1.10436
4.37503, 0.537693, -5.53848
5.26698, -0.998192, 2.11421
5.78611, -0.625285, -7.11531
-2.29593, 2.40926, -4.06569
-5.9177, -0.227055, 6.47725
-4.18593, 1.55836, -2.7037
4.81214, -1.87786, 2.9762
3.04254, -2.69107, 2.95517
-2.26672, 0.356585, -4.56988
-3.34635, 2.30761, -4.7648
2.88119, -2.39925, -0.0739558
-2.88676, 2.08474, -4.94361
2.53947, -2.81292, 1.38566
0.259666, -0.773143, 4.4559
-6.53849, 1.8125, 6.14483
2.72576, -1.24155, 4.14554
4.80206, -3.09192, 7.60154
-4.31821, -0.417005, 5.55726
1.44572, -2.25429, 0.5834
-2.19735, 1.41559, -3.61312
3.90737, 0.82158, -4.87799
3.14741, -1.71136, 3.53417
3.10997, -1.55439, 4.82975
-5.08987, -0.722845, 5.95643
5.25914, 0.369841, -5.69494
-3.67655, 1.87192, -3.19659
1.70912, -0.827584, 2.11228
5.18064, 0.715029, -5.14732
-2.73284, 1.69037, -3.0273
6.21687, -1.53259, -6.11719
-6.83593, -0.309087, 6.48304
-4.14514, 0.78403, -1.59252
3.8354, -0.794866, -4.56437
-1.26849, 2.31163, -2.8005
-6.00529, 0.634156, 4.56863
-2.84506, 2.03128, -4.41529
2.82557, -1.03028, 5.79547
-4.05937, 1.23871, -3.4546
2.56642, -2.18949, 5.91932
-1.98092, 1.5562, 0.165978
-1.23167, 2.59635, -1.67108
4.8264, 0.0393005, -7.12662
-5.68884, 0.614893, 4.61056
-3.70472, 2.47225, -1.95253
-2.77576, 1.92414, -2.19841
-3.42756, 2.46463, -1.80315
5.55594, -0.217821, -5.4325
-5.35686, -0.546239, 4.18427
-3.9672, 0.63177, 4.47008
-6.55116, -0.640402, 5.5353
4.57684, 0.891574, -5.67005
1.01682, -1.87556, 3.6299
0.670994, -1.35767, 2.24017
-4.78824, 0.449938, 5.67547
-5.4595, 1.5643, 4.03796
4.42653, -2.99331, 3.56929
-4.99452, 0.462856, 3.73019
-3.16883, 3.44674, -2.26113
3.06712, -3.58955, 5.02727
5.64199, 0.280285, -4.24868
3.96099, -1.67012, 2.16038
-3.76136, -0.651652, 4.57462
-4.45247, -0.375473, 4.1195
-4.74147, -0.637104, 4.6696
3.23012, -1.85023, 5.35573
2.60025, -2.23213, 0.952899
3.53429, -0.513149, 2.76733
5.44315, -2.69983, 0.856422
5.71191, -0.60598, -6.42758
-2.37722, 1.84876, -2.76647
-4.5886, 1.10961, 6.21905
-4.38074, 2.38881, -4.50662
3.24617, -2.18989, 2.10274
-6.78627, 1.48575, -3.40642
1.52243, -2.18413, 1.60332
-4.56478, -0.0835471, 3.23797
-4.29407, -0.129492, 3.8267
-4.78044, 1.1271, 3.57654
-5.84002, -0.944154, 4.733
-3.19483, 2.50256, -4.16962
3.51147, -0.704908, 3.71267
2.80134, -2.40303, 0.675662
1.1689, -2.58642, 1.06455
-1.9092, 2.12875, -3.20359
-4.84589, -0.0727459, 3.27537
-2.61296, 1.97744, -4.78975
-0.498155, 2.16611, -1.51519
-4.7363, -0.582239, 4.40353
-5.36881, 0.710553, 5.67803
4.37292, -1.85422, 1.89941
2.7878, 1.28333, -5.38514
-4.84662, 0.570689, 3.77179
-5.20265, -0.353638, 5.31509
2.86436, -2.64627, 2.25891
4.41089, -2.59202, 3.20057
0.0260629, -1.52234, 1.49425
3.47863, -2.53141, 3.32494
-2.64498, -0.323245, 6.6279
3.13848, -2.2784, 2.30506
-5.34216, 0.580915, 5.06931
-2.25253, 1.332, -1.30566
5.25432, 0.646112, -4.73108
-2.2272, 1.74801, 0.139577
5.12554, 0.0199798, -4.013
-3.38439, 2.58611, -4.30979
3.50183, -0.311431, -4.98778
4.61944, -3.1091, 2.21058
5.59321, 0.350327, -5.90824
-3.09154, -0.0666139, 4.3639
3.79031, -1.33478, 2.67216
-4.0047, -0.687653, 6.4214
3.77033, -2.13689, 1.13869
-5.4243, -0.202146, 4.82094
3.17747, 0.536311, 3.56041
5.00064, -2.00941, 4.31984
-5.03801, 2.31818, -1.8045
-5.24272, -0.289765, 5.62642
2.86645, -2.80039, 3.80715
-0.745355, 0.908486, -4.13989
-1.41619, -2.01792, 2.10797
-3.28443, 2.19947, -1.77532
-4.32002, -0.168807, 4.26092
3.72887, -0.794155, 2.53977
-7.19104, 0.689173, -3.07984
-4.72507, 0.828311, 4.54603
4.92472, -0.912795, -3.50715
-6.06617, -1.70857, 3.54735
-2.84262, 3.0751, -1.74682
2.7088, -1.7739, 1.95608
-4.40669, -0.201698, 4.29515
-3.1252, 2.93723, -2.6646
-5.26003, 0.544972, 3.0757
-4.57493, 1.90988, -6.24196
-4.01181, 0.16922, 4.39697
-3.36372, 2.79282, -1.86415
4.00786, -2.60065, 1.8207
-6.29692, 0.235858, 3.80668
4.44026, -2.82641, 2.56567
-4.0228, 1.0748, 4.66083
5.48384, -0.8569, -3.59632
-3.66094, 2.20632, -1.39055
-5.61953, 2.66793, -1.6481
5.06029, -0.798954, 1.28594
-4.34938, 0.477274, 6.24502
-1.38336, 1.69494, -4.43864
1.62851, -2.54375, 0.0708043
-0.168038, 3.18909, -4.03614
-6.18278, 0.0396717, 6.05019
1.36348, 0.100083, 1.99905
3.64195, -2.24867, 3.00082
3.99645, -3.79708, 5.32837
1.66435, -3.41024, 1.48627
1.49213, -1.98205, -0.275773
1.41181, -3.01507, 1.73031
6.29666, -0.398112, -6.04105
5.03855, -1.87535, 4.38348
6.81796, 0.328735, -4.52902
-2.00263, 0.762597, -4.91096
-1.73307, 0.629083, -4.23571
-3.25051, 2.17738, -3.11243
3.07879, -0.745906, 2.15078
4.56974, -1.84458, 1.90257
3.91463, -1.63084, 2.43487
-6.4028, 0.532987, 4.56258
-0.0931683, 1.39202, -2.01094
-5.84223, 1.94634, -2.83458
3.88063, -1.58809, 5.07568
1.71656, -1.08467, 1.0221
-4.23849, 1.25198, 4.33754
5.70288, -0.877799, -3.89769
2.09439, -2.1908, 2.02068
-4.65855, 0.618127, 4.8977
-3.51822, 1.71533, -2.56504
4.21697, -1.61975, 1.24556
-3.80502, 0.661662, 4.65076
2.14367, -0.982651, 5.04228
-5.17965, 0.28826, 5.25637
-2.63976, 2.02037, -3.04885
-3.99049, 1.13601, -4.59754
-2.09472, 3.09241, -4.55911
-6.49592, -0.0743446, 6.53724
-0.747398, 1.59431, -2.07694
2.67078, -0.951941, 2.19803
-4.45682, -0.725165, 5.47313
5.23426, -0.403561, -4.87847
-2.06589, 3.44954, -2.2294
2.96076, -1.39079, 3.53821
1.10118, -1.93808, 0.471606
3.56304, -2.2774, 1.68262
-5.0211, 0.992699, 5.86386
5.46357, -0.355191, -4.76082
-1.1136, 3.10564, -2.39558
-5.25793, 2.02812, -4.91835
3.5432, -2.72513, 4.17237
2.21288, -2.1297, 4.85287
2.57646, -2.24315, 3.71586
-6.22291, -0.323913, 5.3597
3.50677, -0.0686443, -5.00583
-5.59752, 2.25118, -4.07893
3.29259, -2.30071, 4.28446
2.3503, -2.0244, 3.39124
4.31838, -2.26956, 2.20004
-1.17645, 2.74108, -1.40307
-5.20248, -0.576514, 2.48712
4.94399, 0.208737, -4.16465
3.85416, -3.04304, 2.47736
4.02003, -1.8236, 1.21518
-5.6943, 1.63335, 5.06204
-4.05165, 0.502464, 0.923333
3.72635, -1.4452, 2.03812
0.994209, -1.64535, 5.43628
5.53627, -2.88233, 3.46104
-3.04738, 1.75897, -5.44056
-5.27676, 2.53052, -2.50485
3.44924, -2.23304, 2.21309
3.82567, -2.60681, 3.28999
3.11197, -2.32298, 2.35478
-2.60257, 1.24726, -1.70583
-1.31417, 2.4766, -4.07663
-4.58275, 2.4744, -2.95219
-2.72628, 3.51949, -3.11765
4.92663, -0.335011, -4.80178
-5.41708, -0.687396, 5.05074
-0.461171, 2.69392, -2.15392
2.6743, -2.77719, 1.83369
-3.92383, 2.98189, -6.99731
